=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.13 13:07:37 =~=~=~=~=~=~=~=~=~=~=~=
Down threshold:   f_down_thr = 550
Up threshold:   f_up_thr = 491
Down threshold:   f_down_thr = 566
Up threshold:   f_up_thr = 415
Trial 1 started
time, up, down, lbl_up, lbl_down
17.0900, 461, 597, 0, 0
17.1170, 460, 598, 0, 0
17.1430, 459, 598, 0, 0
17.1680, 460, 598, 0, 0
17.1950, 461, 598, 0, 0
17.2200, 460, 599, 0, 0
17.2470, 460, 599, 0, 0
17.2730, 460, 599, 0, 0
17.2980, 459, 599, 0, 0
17.3250, 457, 600, 0, 0
17.3500, 452, 600, 0, 0
17.3770, 450, 600, 0, 0
17.4030, 449, 601, 0, 0
17.4280, 448, 601, 0, 0
17.4550, 447, 602, 0, 0
17.4800, 446, 603, 0, 0
17.5060, 447, 603, 0, 0
17.5330, 448, 603, 0, 0
17.5580, 446, 603, 0, 0
17.5850, 446, 603, 0, 0
17.6110, 445, 603, 0, 0
17.6360, 445, 604, 0, 0
17.6630, 443, 604, 0, 0
17.6880, 443, 604, 0, 0
17.7150, 442, 604, 0, 0
17.7410, 441, 605, 0, 0
17.7660, 439, 606, 0, 0
17.7930, 438, 606, 0, 0
17.8180, 437, 606, 0, 0
17.8450, 437, 607, 0, 0
17.8710, 434, 608, 0, 0
17.8960, 433, 609, 0, 0
17.9230, 435, 609, 0, 0
17.9480, 434, 610, 0, 0
17.9750, 434, 610, 0, 0
18.0010, 435, 609, 0, 0
18.0260, 434, 610, 0, 0
18.0530, 434, 610, 0, 0
18.0780, 434, 610, 0, 0
18.1040, 434, 610, 0, 0
18.1310, 434, 611, 0, 0
18.1560, 433, 611, 0, 0
18.1830, 432, 611, 0, 0
18.2090, 431, 612, 0, 0
18.2340, 430, 612, 0, 0
18.2610, 428, 612, 0, 0
18.2860, 428, 613, 0, 0
18.3130, 427, 613, 0, 0
18.3390, 426, 614, 0, 0
18.3640, 425, 614, 0, 0
18.3910, 425, 614, 0, 0
18.4160, 424, 615, 0, 0
18.4430, 424, 615, 0, 0
18.4690, 423, 616, 0, 0
18.4940, 423, 616, 0, 0
18.5210, 421, 616, 0, 0
18.5460, 420, 616, 0, 0
18.5720, 420, 617, 0, 0
18.5990, 419, 617, 0, 0
18.6240, 418, 618, 0, 0
18.6510, 417, 617, 0, 0
18.6760, 416, 618, 0, 0
18.7020, 415, 618, 0, 0
18.7290, 414, 618, 1, 0
18.7540, 413, 616, 1, 0
18.7810, 414, 619, 1, 0
18.8070, 414, 615, 1, 0
18.8320, 415, 615, 0, 0
18.8590, 416, 618, 0, 0
18.8840, 416, 619, 0, 0
18.9110, 418, 619, 0, 0
18.9370, 419, 619, 0, 0
18.9620, 419, 618, 0, 0
18.9890, 417, 619, 0, 0
19.0140, 416, 619, 0, 0
19.0410, 414, 620, 1, 0
19.0670, 414, 621, 1, 0
19.0920, 415, 620, 0, 0
19.1190, 417, 621, 0, 0
19.1440, 420, 620, 0, 0
19.1700, 421, 619, 0, 0
19.1970, 422, 620, 0, 0
19.2220, 422, 619, 0, 0
19.2490, 422, 619, 0, 0
19.2750, 423, 619, 0, 0
19.3000, 423, 619, 0, 0
