=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.03.31 09:29:12 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
 
Vibration ON
Vibration OFF
Down threshold:   f_down_thr = 502
Up threshold:   f_up_thr = 370
Introduce the up threshold: 6 
 
Down threshold:   f_down_thr = 522
Up threshold:   f_up_thr = 366
Trial 1 started
time, up, down, lbl_up, lbl_down
19.2220, 357, 555, 1, 0
19.2480, 358, 555, 1, 0
19.2750, 357, 556, 1, 0
19.3000, 357, 556, 1, 0
19.3270, 357, 556, 1, 0
19.3520, 357, 557, 1, 0
19.3780, 357, 557, 1, 0
19.4050, 357, 557, 1, 0
19.4300, 357, 557, 1, 0
19.4570, 357, 557, 1, 0
19.4820, 358, 557, 1, 0
19.5080, 357, 558, 1, 0
19.5350, 357, 557, 1, 0
19.5600, 357, 557, 1, 0
19.5870, 357, 557, 1, 0
19.6120, 356, 558, 1, 0
19.6380, 356, 558, 1, 0
19.6650, 356, 558, 1, 0
19.6900, 356, 558, 1, 0
19.7160, 355, 558, 1, 0
19.7430, 355, 558, 1, 0
19.7680, 355, 558, 1, 0
19.7950, 354, 559, 1, 0
19.8200, 354, 558, 1, 0
19.8460, 354, 559, 1, 0
19.8730, 354, 559, 1, 0
19.8980, 354, 559, 1, 0
19.9250, 355, 559, 1, 0
19.9500, 355, 558, 1, 0
19.9760, 354, 558, 1, 0
20.0030, 354, 557, 1, 0
20.0280, 354, 556, 1, 0
20.0550, 354, 556, 1, 0
20.0800, 354, 555, 1, 0
20.1060, 354, 555, 1, 0
20.1330, 355, 554, 1, 0
20.1580, 355, 553, 1, 0
20.1840, 355, 553, 1, 0
20.2100, 355, 553, 1, 0
20.2360, 356, 552, 1, 0
20.2630, 356, 550, 1, 0
20.2880, 357, 548, 1, 0
20.3140, 358, 547, 1, 0
20.3410, 359, 545, 1, 0
20.3660, 360, 543, 1, 0
20.3930, 360, 544, 1, 0
20.4180, 362, 544, 1, 0
20.4440, 362, 544, 1, 0
20.4710, 362, 543, 1, 0
20.4960, 363, 544, 1, 0
20.5230, 362, 544, 1, 0
20.5480, 363, 545, 1, 0
20.5740, 362, 545, 1, 0
20.6010, 361, 545, 1, 0
20.6260, 361, 545, 1, 0
20.6530, 360, 545, 1, 0
20.6780, 360, 544, 1, 0
20.7040, 359, 543, 1, 0
20.7310, 359, 542, 1, 0
20.7560, 358, 542, 1, 0
20.7820, 358, 542, 1, 0
20.8080, 357, 543, 1, 0
20.8340, 355, 544, 1, 0
20.8610, 355, 545, 1, 0
20.8860, 356, 546, 1, 0
20.9120, 356, 547, 1, 0
20.9390, 356, 547, 1, 0
20.9640, 357, 547, 1, 0
20.9910, 358, 547, 1, 0
21.0160, 358, 548, 1, 0
21.0420, 358, 548, 1, 0
21.0690, 358, 548, 1, 0
21.0940, 358, 548, 1, 0
21.1210, 358, 549, 1, 0
21.1460, 356, 550, 1, 0
21.1720, 356, 551, 1, 0
21.1990, 356, 552, 1, 0
21.2240, 357, 552, 1, 0
21.2510, 357, 552, 1, 0
21.2760, 357, 552, 1, 0
21.3020, 357, 552, 1, 0
21.3290, 357, 553, 1, 0
21.3540, 356, 553, 1, 0
21.3800, 355, 554, 1, 0
21.4070, 355, 555, 1, 0
21.4320, 355, 555, 1, 0
21.4590, 355, 556, 1, 0
21.4840, 355, 556, 1, 0
21.5100, 355, 556, 1, 0
21.5370, 355, 557, 1, 0
21.5620, 355, 557, 1, 0
21.5890, 355, 558, 1, 0
21.6140, 355, 558, 1, 0
21.6400, 356, 557, 1, 0
21.6670, 356, 557, 1, 0
21.6920, 357, 557, 1, 0
21.7190, 357, 557, 1, 0
21.7440, 357, 558, 1, 0
21.7700, 357, 557, 1, 0
21.7970, 356, 558, 1, 0
21.8220, 356, 558, 1, 0
21.8480, 356, 558, 1, 0
21.8740, 356, 558, 1, 0
21.9000, 356, 559, 1, 0
21.9270, 356, 559, 1, 0
21.9520, 356, 558, 1, 0
21.9780, 356, 558, 1, 0
22.0050, 357, 559, 1, 0
22.0300, 357, 558, 1, 0
22.0570, 356, 559, 1, 0
22.0820, 356, 559, 1, 0
22.1080, 356, 559, 1, 0
22.1350, 356, 559, 1, 0
22.1600, 356, 559, 1, 0
22.1870, 356, 559, 1, 0
22.2120, 356, 559, 1, 0
22.2380, 356, 560, 1, 0
22.2650, 356, 560, 1, 0
22.2900, 357, 559, 1, 0
22.3170, 356, 559, 1, 0
22.3420, 356, 560, 1, 0
22.3680, 356, 560, 1, 0
22.3950, 356, 560, 1, 0
22.4200, 356, 560, 1, 0
22.4460, 356, 560, 1, 0
22.4720, 356, 560, 1, 0
22.4980, 355, 560, 1, 0
22.5250, 356, 560, 1, 0
22.5500, 355, 560, 1, 0
22.5760, 355, 560, 1, 0
22.6030, 355, 560, 1, 0
22.6280, 355, 560, 1, 0
22.6550, 356, 561, 1, 0
22.6800, 356, 560, 1, 0
22.7060, 356, 561, 1, 0
22.7330, 355, 561, 1, 0
22.7580, 355, 561, 1, 0
22.7850, 355, 561, 1, 0
22.8100, 355, 561, 1, 0
22.8360, 355, 561, 1, 0
22.8630, 355, 561, 1, 0
22.8880, 356, 561, 1, 0
22.9150, 355, 561, 1, 0
22.9400, 355, 561, 1, 0
22.9660, 356, 561, 1, 0
22.9930, 355, 562, 1, 0
23.0180, 355, 562, 1, 0
23.0440, 355, 561, 1, 0
23.0710, 355, 561, 1, 0
23.0960, 354, 562, 1, 0
Trial 1 ended
Up threshold:   f_up_thr = 382
 
 
Trial 2 started
time, up, down, lbl_up, lbl_down
0.0000, 379, 563, 1, 0
0.0100, 379, 562, 1, 0
0.0350, 379, 561, 1, 0
0.0610, 379, 561, 1, 0
0.0850, 378, 560, 1, 0
0.1100, 377, 559, 1, 0
0.1350, 376, 559, 1, 0
0.1600, 375, 558, 1, 0
0.1860, 375, 556, 1, 0
0.2100, 375, 555, 1, 0
0.2350, 375, 553, 1, 0
0.2600, 374, 552, 1, 0
0.2850, 374, 551, 1, 0
0.3090, 374, 551, 1, 0
0.3350, 373, 551, 1, 0
0.3600, 372, 550, 1, 0
0.3850, 372, 550, 1, 0
0.4100, 372, 551, 1, 0
0.4340, 371, 551, 1, 0
0.4600, 371, 551, 1, 0
0.4850, 371, 551, 1, 0
0.5090, 370, 551, 1, 0
0.5350, 369, 551, 1, 0
0.5590, 369, 550, 1, 0
0.5850, 368, 550, 1, 0
0.6090, 369, 550, 1, 0
0.6340, 368, 550, 1, 0
0.6600, 368, 550, 1, 0
0.6840, 368, 550, 1, 0
0.7090, 368, 550, 1, 0
0.7340, 368, 550, 1, 0
0.7590, 368, 550, 1, 0
0.7850, 368, 551, 1, 0
0.8090, 367, 551, 1, 0
0.8340, 367, 551, 1, 0
0.8590, 367, 552, 1, 0
0.8840, 366, 553, 1, 0
0.9090, 366, 553, 1, 0
0.9340, 366, 554, 1, 0
0.9590, 366, 554, 1, 0
0.9840, 365, 554, 1, 0
1.0090, 366, 554, 1, 0
1.0330, 366, 554, 1, 0
1.0590, 366, 554, 1, 0
1.0840, 366, 554, 1, 0
1.1080, 365, 554, 1, 0
1.1340, 365, 555, 1, 0
1.1580, 365, 556, 1, 0
1.1840, 363, 558, 1, 0
1.2090, 363, 559, 1, 0
1.2330, 364, 560, 1, 0
1.2590, 364, 560, 1, 0
1.2830, 366, 560, 1, 0
1.3080, 367, 560, 1, 0
1.3330, 369, 559, 1, 0
1.3580, 370, 559, 1, 0
1.3840, 371, 560, 1, 0
1.4080, 372, 560, 1, 0
1.4330, 373, 560, 1, 0
1.4580, 375, 560, 1, 0
1.4830, 376, 560, 1, 0
1.5080, 378, 559, 1, 0
1.5330, 379, 559, 1, 0
1.5580, 380, 560, 1, 0
1.5830, 380, 560, 1, 0
1.6080, 380, 560, 1, 0
1.6320, 380, 561, 1, 0
1.6580, 379, 560, 1, 0
1.6830, 379, 561, 1, 0
1.7070, 379, 561, 1, 0
1.7330, 378, 561, 1, 0
1.7570, 378, 561, 1, 0
1.7830, 376, 561, 1, 0
1.8080, 374, 561, 1, 0
1.8320, 372, 561, 1, 0
1.8580, 369, 560, 1, 0
1.8820, 366, 559, 1, 0
1.9070, 363, 558, 1, 0
1.9330, 361, 557, 1, 0
1.9570, 359, 557, 1, 0
1.9830, 357, 555, 1, 0
2.0070, 357, 555, 1, 0
2.0320, 356, 554, 1, 0
2.0570, 355, 554, 1, 0
2.0820, 355, 554, 1, 0
2.1070, 357, 555, 1, 0
2.1320, 358, 554, 1, 0
2.1570, 359, 553, 1, 0
2.1820, 361, 552, 1, 0
2.2070, 363, 549, 1, 0
2.2320, 365, 547, 1, 0
2.2570, 366, 546, 1, 0
2.2820, 365, 545, 1, 0
2.3060, 365, 543, 1, 0
2.3320, 364, 544, 1, 0
2.3560, 363, 543, 1, 0
2.3820, 362, 543, 1, 0
2.4070, 361, 543, 1, 0
2.4310, 361, 542, 1, 0
2.4570, 361, 542, 1, 0
2.4810, 361, 542, 1, 0
2.5060, 361, 543, 1, 0
2.5320, 362, 543, 1, 0
2.5560, 362, 544, 1, 0
2.5820, 362, 545, 1, 0
2.6060, 362, 545, 1, 0
2.6310, 362, 546, 1, 0
2.6560, 362, 547, 1, 0
2.6810, 362, 547, 1, 0
2.7060, 362, 548, 1, 0
2.7310, 362, 548, 1, 0
2.7560, 362, 549, 1, 0
2.7810, 362, 549, 1, 0
2.8060, 362, 549, 1, 0
2.8310, 362, 549, 1, 0
2.8560, 361, 550, 1, 0
2.8810, 360, 551, 1, 0
2.9050, 360, 551, 1, 0
2.9310, 360, 551, 1, 0
2.9550, 360, 551, 1, 0
2.9810, 359, 551, 1, 0
3.0060, 359, 552, 1, 0
3.0300, 359, 552, 1, 0
3.0560, 359, 553, 1, 0
3.0800, 357, 553, 1, 0
3.1050, 357, 554, 1, 0
3.1310, 356, 554, 1, 0
3.1550, 356, 555, 1, 0
3.1810, 357, 555, 1, 0
3.2050, 357, 555, 1, 0
3.2300, 358, 555, 1, 0
3.2560, 359, 555, 1, 0
3.2800, 360, 555, 1, 0
3.3050, 361, 554, 1, 0
3.3300, 362, 554, 1, 0
3.3550, 363, 554, 1, 0
3.3800, 364, 553, 1, 0
3.4050, 365, 553, 1, 0
3.4300, 366, 553, 1, 0
3.4550, 368, 553, 1, 0
3.4800, 369, 552, 1, 0
3.5040, 371, 553, 1, 0
3.5300, 372, 552, 1, 0
3.5550, 374, 552, 1, 0
3.5800, 374, 552, 1, 0
3.6050, 375, 551, 1, 0
3.6290, 375, 552, 1, 0
3.6550, 374, 552, 1, 0
3.6790, 372, 553, 1, 0
3.7040, 370, 553, 1, 0
3.7300, 368, 552, 1, 0
3.7540, 367, 550, 1, 0
3.7800, 366, 548, 1, 0
3.8040, 364, 546, 1, 0
3.8290, 362, 544, 1, 0
3.8550, 361, 542, 1, 0
3.8790, 360, 541, 1, 0
3.9040, 360, 540, 1, 0
3.9290, 360, 541, 1, 0
3.9540, 360, 540, 1, 0
3.9790, 360, 539, 1, 0
4.0040, 361, 539, 1, 0
4.0290, 362, 539, 1, 0
4.0540, 363, 539, 1, 0
4.0790, 363, 540, 1, 0
4.1030, 363, 542, 1, 0
4.1290, 364, 544, 1, 0
4.1540, 364, 544, 1, 0
4.1790, 364, 545, 1, 0
4.2040, 364, 545, 1, 0
4.2280, 365, 545, 1, 0
4.2540, 366, 545, 1, 0
4.2780, 366, 545, 1, 0
4.3030, 366, 545, 1, 0
4.3290, 367, 544, 1, 0
4.3530, 368, 545, 1, 0
4.3790, 368, 545, 1, 0
4.4030, 368, 544, 1, 0
4.4280, 368, 545, 1, 0
4.4540, 368, 545, 1, 0
4.4780, 368, 546, 1, 0
4.5030, 367, 546, 1, 0
4.5280, 367, 547, 1, 0
4.5530, 367, 547, 1, 0
4.5790, 367, 547, 1, 0
4.6030, 367, 547, 1, 0
4.6280, 367, 547, 1, 0
4.6530, 367, 548, 1, 0
4.6780, 367, 549, 1, 0
4.7020, 366, 549, 1, 0
4.7280, 367, 549, 1, 0
4.7530, 367, 549, 1, 0
4.7780, 368, 549, 1, 0
4.8030, 369, 548, 1, 0
4.8270, 370, 548, 1, 0
4.8530, 370, 548, 1, 0
4.8780, 370, 547, 1, 0
4.9020, 370, 547, 1, 0
4.9280, 370, 546, 1, 0
4.9520, 369, 546, 1, 0
4.9780, 369, 545, 1, 0
5.0020, 369, 546, 1, 0
5.0270, 368, 546, 1, 0
5.0530, 369, 547, 1, 0
5.0770, 369, 548, 1, 0
5.1020, 370, 548, 1, 0
5.1270, 372, 549, 1, 0
5.1520, 372, 548, 1, 0
5.1780, 374, 547, 1, 0
5.2020, 375, 547, 1, 0
5.2270, 376, 547, 1, 0
5.2520, 376, 547, 1, 0
5.2770, 376, 547, 1, 0
5.3010, 376, 547, 1, 0
5.3270, 376, 546, 1, 0
5.3520, 376, 546, 1, 0
5.3770, 374, 546, 1, 0
5.4020, 373, 547, 1, 0
5.4260, 373, 547, 1, 0
5.4520, 372, 547, 1, 0
5.4770, 370, 547, 1, 0
5.5010, 369, 548, 1, 0
5.5270, 369, 548, 1, 0
5.5510, 367, 548, 1, 0
5.5770, 366, 547, 1, 0
5.6010, 365, 548, 1, 0
5.6260, 364, 546, 1, 0
5.6520, 364, 545, 1, 0
5.6760, 365, 543, 1, 0
5.7010, 364, 543, 1, 0
5.7260, 365, 542, 1, 0
5.7510, 365, 542, 1, 0
5.7770, 365, 542, 1, 0
5.8010, 365, 542, 1, 0
5.8260, 365, 542, 1, 0
5.8510, 365, 543, 1, 0
5.8760, 365, 543, 1, 0
5.9010, 365, 544, 1, 0
5.9260, 366, 544, 1, 0
5.9510, 367, 544, 1, 0
5.9760, 368, 544, 1, 0
6.0010, 367, 544, 1, 0
6.0250, 367, 545, 1, 0
6.0510, 367, 546, 1, 0
6.0760, 368, 546, 1, 0
6.1000, 368, 547, 1, 0
6.1260, 367, 547, 1, 0
6.1500, 367, 547, 1, 0
6.1760, 367, 548, 1, 0
6.2010, 366, 548, 1, 0
6.2250, 367, 548, 1, 0
6.2510, 367, 548, 1, 0
6.2750, 367, 548, 1, 0
6.3000, 367, 548, 1, 0
6.3250, 366, 548, 1, 0
6.3500, 366, 548, 1, 0
6.3760, 366, 549, 1, 0
6.4000, 366, 549, 1, 0
6.4250, 365, 549, 1, 0
6.4500, 365, 550, 1, 0
6.4750, 364, 550, 1, 0
6.5000, 364, 551, 1, 0
6.5250, 364, 552, 1, 0
6.5500, 365, 552, 1, 0
6.5750, 366, 552, 1, 0
6.6000, 368, 552, 1, 0
6.6240, 368, 552, 1, 0
6.6500, 369, 552, 1, 0
6.6750, 369, 552, 1, 0
6.6990, 369, 553, 1, 0
6.7250, 370, 553, 1, 0
6.7490, 369, 553, 1, 0
6.7750, 369, 553, 1, 0
6.8000, 369, 553, 1, 0
6.8240, 370, 553, 1, 0
6.8500, 370, 554, 1, 0
6.8740, 371, 554, 1, 0
6.8990, 371, 554, 1, 0
6.9250, 374, 553, 1, 0
6.9490, 377, 552, 1, 0
6.9750, 380, 552, 1, 0
6.9990, 383, 553, 0, 0
7.0240, 385, 553, 0, 0
7.0490, 387, 553, 0, 0
7.0740, 388, 553, 0, 0
7.0990, 390, 553, 0, 0
7.1240, 391, 553, 0, 0
7.1490, 392, 553, 0, 0
7.1740, 393, 553, 0, 0
7.1990, 393, 553, 0, 0
7.2240, 394, 553, 0, 0
7.2490, 394, 553, 0, 0
7.2740, 393, 554, 0, 0
7.2980, 392, 555, 0, 0
7.3240, 391, 555, 0, 0
7.3480, 386, 555, 0, 0
7.3740, 385, 555, 0, 0
7.3990, 384, 554, 0, 0
7.4230, 380, 554, 1, 0
7.4490, 377, 554, 1, 0
7.4730, 377, 553, 1, 0
7.4980, 375, 553, 1, 0
7.5240, 373, 552, 1, 0
7.5480, 372, 552, 1, 0
7.5740, 371, 552, 1, 0
7.5980, 369, 551, 1, 0
7.6230, 371, 551, 1, 0
7.6480, 371, 551, 1, 0
7.6730, 371, 551, 1, 0
7.6980, 370, 552, 1, 0
7.7230, 371, 552, 1, 0
7.7480, 371, 551, 1, 0
7.7730, 371, 551, 1, 0
7.7980, 371, 551, 1, 0
7.8230, 371, 551, 1, 0
7.8480, 371, 551, 1, 0
7.8730, 371, 551, 1, 0
7.8970, 372, 551, 1, 0
7.9230, 371, 551, 1, 0
7.9470, 370, 551, 1, 0
7.9730, 370, 551, 1, 0
7.9980, 370, 552, 1, 0
8.0220, 370, 552, 1, 0
8.0480, 369, 552, 1, 0
8.0720, 369, 553, 1, 0
8.0970, 368, 553, 1, 0
8.1230, 368, 554, 1, 0
8.1470, 369, 554, 1, 0
8.1730, 369, 554, 1, 0
8.1970, 369, 554, 1, 0
8.2220, 369, 554, 1, 0
8.2480, 369, 554, 1, 0
8.2720, 369, 554, 1, 0
8.2970, 368, 554, 1, 0
8.3220, 368, 555, 1, 0
8.3470, 368, 555, 1, 0
8.3720, 367, 556, 1, 0
8.3970, 367, 556, 1, 0
8.4220, 368, 555, 1, 0
8.4470, 368, 556, 1, 0
8.4720, 368, 556, 1, 0
8.4960, 369, 556, 1, 0
8.5220, 370, 556, 1, 0
8.5470, 371, 557, 1, 0
8.5720, 373, 557, 1, 0
8.5970, 374, 558, 1, 0
8.6210, 375, 558, 1, 0
8.6470, 377, 557, 1, 0
8.6710, 378, 558, 1, 0
8.6960, 378, 558, 1, 0
8.7220, 379, 558, 1, 0
8.7460, 380, 558, 1, 0
8.7720, 381, 558, 1, 0
8.7960, 381, 558, 1, 0
8.8210, 381, 558, 1, 0
8.8470, 382, 557, 0, 0
8.8710, 382, 556, 0, 0
8.8960, 382, 557, 0, 0
8.9210, 382, 557, 0, 0
8.9460, 383, 557, 0, 0
8.9710, 383, 557, 0, 0
8.9960, 383, 558, 0, 0
9.0210, 383, 558, 0, 0
9.0460, 384, 558, 0, 0
9.0710, 384, 558, 0, 0
9.0950, 384, 558, 0, 0
9.1210, 383, 558, 0, 0
9.1460, 382, 558, 0, 0
9.1710, 381, 558, 1, 0
9.1960, 380, 557, 1, 0
9.2200, 377, 557, 1, 0
9.2460, 376, 557, 1, 0
9.2700, 375, 556, 1, 0
9.2950, 374, 556, 1, 0
9.3210, 372, 555, 1, 0
9.3450, 372, 555, 1, 0
9.3710, 370, 554, 1, 0
9.3950, 369, 554, 1, 0
9.4200, 369, 554, 1, 0
9.4460, 368, 554, 1, 0
9.4700, 366, 555, 1, 0
9.4950, 365, 555, 1, 0
9.5200, 365, 556, 1, 0
9.5450, 365, 556, 1, 0
9.5710, 364, 557, 1, 0
9.5950, 364, 557, 1, 0
9.6200, 365, 557, 1, 0
9.6450, 365, 558, 1, 0
9.6700, 366, 558, 1, 0
9.6940, 366, 558, 1, 0
9.7200, 366, 558, 1, 0
9.7450, 367, 558, 1, 0
9.7700, 367, 558, 1, 0
9.7950, 367, 558, 1, 0
9.8190, 366, 558, 1, 0
9.8450, 366, 558, 1, 0
9.8700, 367, 558, 1, 0
9.8940, 366, 558, 1, 0
9.9200, 366, 559, 1, 0
9.9440, 365, 559, 1, 0
9.9700, 365, 559, 1, 0
9.9940, 365, 560, 1, 0
10.0190, 365, 559, 1, 0
10.0460, 366, 560, 1, 0
10.0710, 365, 560, 1, 0
10.0970, 366, 560, 1, 0
10.1230, 366, 560, 1, 0
10.1490, 367, 560, 1, 0
10.1760, 366, 560, 1, 0
10.2010, 366, 560, 1, 0
10.2270, 365, 561, 1, 0
10.2540, 365, 561, 1, 0
10.2790, 366, 561, 1, 0
10.3060, 366, 562, 1, 0
10.3310, 367, 562, 1, 0
10.3570, 369, 561, 1, 0
10.3840, 370, 562, 1, 0
10.4090, 371, 562, 1, 0
10.4360, 372, 561, 1, 0
10.4610, 374, 562, 1, 0
10.4870, 376, 562, 1, 0
10.5140, 379, 562, 1, 0
10.5390, 382, 563, 0, 0
10.5650, 384, 564, 0, 0
10.5910, 386, 564, 0, 0
10.6170, 388, 563, 0, 0
10.6440, 390, 564, 0, 0
10.6690, 391, 563, 0, 0
10.6950, 393, 562, 0, 0
10.7210, 394, 562, 0, 0
10.7470, 394, 562, 0, 0
10.7740, 393, 562, 0, 0
10.7990, 392, 561, 0, 0
10.8250, 391, 561, 0, 0
10.8520, 390, 561, 0, 0
10.8770, 390, 561, 0, 0
10.9040, 389, 561, 0, 0
10.9290, 388, 561, 0, 0
10.9550, 387, 562, 0, 0
10.9820, 386, 562, 0, 0
11.0070, 382, 562, 0, 0
11.0340, 381, 562, 1, 0
11.0590, 380, 561, 1, 0
11.0850, 378, 561, 1, 0
11.1120, 376, 560, 1, 0
11.1370, 375, 560, 1, 0
11.1630, 373, 560, 1, 0
11.1890, 371, 560, 1, 0
11.2150, 372, 560, 1, 0
11.2420, 371, 560, 1, 0
11.2670, 371, 559, 1, 0
11.2930, 372, 559, 1, 0
11.3200, 372, 559, 1, 0
11.3450, 372, 558, 1, 0
11.3720, 372, 558, 1, 0
11.3970, 372, 558, 1, 0
11.4230, 371, 559, 1, 0
11.4500, 371, 559, 1, 0
11.4750, 371, 559, 1, 0
11.5020, 371, 559, 1, 0
11.5270, 371, 559, 1, 0
11.5530, 370, 559, 1, 0
11.5800, 370, 559, 1, 0
11.6050, 370, 559, 1, 0
11.6320, 370, 559, 1, 0
11.6570, 370, 559, 1, 0
11.6830, 369, 559, 1, 0
11.7100, 369, 558, 1, 0
11.7350, 369, 559, 1, 0
11.7610, 369, 559, 1, 0
11.7870, 368, 560, 1, 0
11.8130, 367, 560, 1, 0
11.8400, 367, 561, 1, 0
11.8650, 368, 561, 1, 0
11.8910, 367, 561, 1, 0
11.9180, 367, 561, 1, 0
11.9430, 367, 562, 1, 0
11.9700, 367, 562, 1, 0
11.9950, 367, 562, 1, 0
12.0210, 368, 562, 1, 0
12.0480, 368, 562, 1, 0
12.0730, 368, 563, 1, 0
12.1000, 369, 562, 1, 0
12.1250, 368, 563, 1, 0
12.1510, 368, 563, 1, 0
12.1780, 368, 563, 1, 0
12.2030, 368, 563, 1, 0
12.2290, 368, 564, 1, 0
12.2550, 368, 564, 1, 0
12.2810, 368, 564, 1, 0
12.3080, 369, 565, 1, 0
12.3330, 371, 565, 1, 0
12.3590, 373, 565, 1, 0
12.3850, 374, 565, 1, 0
12.4110, 375, 565, 1, 0
12.4380, 376, 564, 1, 0
12.4630, 376, 564, 1, 0
12.4890, 377, 564, 1, 0
12.5160, 378, 563, 1, 0
12.5410, 379, 562, 1, 0
12.5680, 380, 562, 1, 0
12.5930, 381, 561, 1, 0
12.6190, 381, 562, 1, 0
12.6460, 383, 561, 0, 0
12.6710, 386, 559, 0, 0
12.6980, 390, 558, 0, 0
12.7230, 392, 556, 0, 0
12.7490, 393, 556, 0, 0
12.7760, 394, 555, 0, 0
12.8010, 395, 555, 0, 0
12.8270, 395, 556, 0, 0
12.8530, 395, 556, 0, 0
12.8790, 395, 556, 0, 0
12.9060, 394, 556, 0, 0
12.9310, 392, 556, 0, 0
12.9570, 392, 557, 0, 0
12.9840, 391, 557, 0, 0
13.0090, 388, 557, 0, 0
13.0360, 386, 557, 0, 0
13.0610, 385, 557, 0, 0
13.0870, 383, 557, 0, 0
13.1140, 381, 557, 1, 0
13.1390, 381, 557, 1, 0
13.1660, 380, 556, 1, 0
13.1910, 379, 557, 1, 0
13.2170, 379, 556, 1, 0
13.2440, 379, 556, 1, 0
13.2690, 376, 557, 1, 0
13.2960, 374, 558, 1, 0
13.3210, 373, 559, 1, 0
13.3470, 373, 560, 1, 0
13.3740, 372, 560, 1, 0
13.3990, 372, 561, 1, 0
13.4250, 372, 561, 1, 0
13.4510, 372, 561, 1, 0
13.4770, 373, 561, 1, 0
13.5040, 373, 560, 1, 0
13.5290, 373, 561, 1, 0
13.5550, 373, 561, 1, 0
13.5820, 372, 561, 1, 0
13.6070, 373, 561, 1, 0
13.6340, 372, 561, 1, 0
13.6590, 372, 561, 1, 0
13.6850, 372, 561, 1, 0
13.7120, 371, 562, 1, 0
13.7370, 371, 563, 1, 0
13.7640, 371, 563, 1, 0
13.7890, 371, 563, 1, 0
13.8150, 371, 564, 1, 0
13.8420, 370, 564, 1, 0
13.8670, 370, 564, 1, 0
13.8930, 370, 565, 1, 0
13.9190, 371, 564, 1, 0
13.9450, 371, 564, 1, 0
13.9720, 372, 565, 1, 0
13.9970, 373, 564, 1, 0
14.0230, 373, 564, 1, 0
14.0490, 372, 565, 1, 0
14.0750, 372, 565, 1, 0
14.1020, 372, 565, 1, 0
14.1270, 372, 565, 1, 0
14.1530, 373, 565, 1, 0
14.1800, 374, 565, 1, 0
14.2050, 376, 564, 1, 0
14.2320, 377, 563, 1, 0
14.2570, 378, 563, 1, 0
14.2830, 378, 563, 1, 0
14.3100, 378, 563, 1, 0
14.3350, 379, 563, 1, 0
14.3620, 380, 564, 1, 0
14.3870, 380, 564, 1, 0
14.4130, 381, 563, 1, 0
14.4400, 382, 563, 0, 0
14.4650, 383, 563, 0, 0
14.4910, 384, 562, 0, 0
14.5170, 386, 562, 0, 0
14.5430, 387, 562, 0, 0
14.5700, 387, 562, 0, 0
14.5950, 389, 562, 0, 0
14.6210, 389, 562, 0, 0
14.6480, 390, 562, 0, 0
14.6730, 390, 560, 0, 0
14.7000, 391, 560, 0, 0
14.7250, 391, 560, 0, 0
14.7510, 391, 560, 0, 0
14.7780, 390, 561, 0, 0
14.8030, 389, 562, 0, 0
14.8300, 389, 562, 0, 0
14.8550, 388, 562, 0, 0
14.8810, 388, 562, 0, 0
14.9080, 387, 562, 0, 0
14.9330, 385, 562, 0, 0
14.9600, 384, 562, 0, 0
14.9850, 384, 562, 0, 0
15.0110, 382, 562, 0, 0
15.0380, 381, 561, 1, 0
15.0630, 381, 562, 1, 0
15.0890, 380, 562, 1, 0
15.1150, 380, 562, 1, 0
15.1410, 380, 562, 1, 0
15.1680, 381, 563, 1, 0
15.1930, 382, 564, 0, 0
15.2190, 382, 564, 0, 0
15.2460, 382, 565, 0, 0
15.2710, 382, 565, 0, 0
15.2980, 382, 565, 0, 0
15.3230, 382, 566, 0, 0
15.3490, 382, 565, 0, 0
15.3760, 381, 565, 1, 0
15.4010, 381, 565, 1, 0
15.4280, 381, 564, 1, 0
15.4530, 380, 564, 1, 0
15.4790, 379, 564, 1, 0
15.5060, 379, 564, 1, 0
15.5310, 379, 565, 1, 0
15.5570, 379, 565, 1, 0
15.5830, 378, 565, 1, 0
15.6090, 378, 566, 1, 0
15.6360, 378, 566, 1, 0
15.6610, 378, 566, 1, 0
15.6870, 378, 566, 1, 0
15.7130, 378, 567, 1, 0
15.7390, 378, 567, 1, 0
15.7660, 378, 567, 1, 0
15.7910, 378, 567, 1, 0
15.8170, 377, 567, 1, 0
15.8440, 377, 567, 1, 0
15.8690, 377, 567, 1, 0
15.8960, 377, 567, 1, 0
15.9210, 378, 568, 1, 0
15.9470, 378, 568, 1, 0
15.9740, 378, 567, 1, 0
15.9990, 378, 567, 1, 0
16.0260, 379, 567, 1, 0
16.0510, 378, 567, 1, 0
16.0770, 379, 567, 1, 0
16.1040, 379, 567, 1, 0
16.1290, 380, 567, 1, 0
16.1550, 381, 567, 1, 0
16.1810, 382, 567, 0, 0
16.2070, 382, 566, 0, 0
16.2340, 382, 565, 0, 0
16.2590, 382, 565, 0, 0
16.2850, 381, 565, 1, 0
16.3120, 381, 565, 1, 0
16.3370, 380, 565, 1, 0
16.3640, 380, 565, 1, 0
16.3890, 381, 565, 1, 0
16.4150, 381, 564, 1, 0
16.4420, 383, 563, 0, 0
16.4670, 383, 562, 0, 0
16.4940, 384, 562, 0, 0
16.5190, 385, 561, 0, 0
16.5450, 385, 560, 0, 0
16.5720, 387, 560, 0, 0
16.5970, 388, 560, 0, 0
16.6240, 389, 558, 0, 0
16.6490, 389, 558, 0, 0
